schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf1-resident,2849cc95-e546-448b-aaea-c932061b81dc,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.64513,0.11238399893045425,0.026464000344276428,0.10324400000000011,3.716946,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1614555336.5585618,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,4,measured,unavailable,
2,v7-formal-sf1-resident,b6f28668-c556-4f25-b642-94213594df8d,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.623197,0.11587200313806534,0.023679999634623528,0.092387,3.69932,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1622248142.9019387,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,5,measured,unavailable,
2,v7-formal-sf1-resident,47b2323c-0764-4f68-bb60-396cc0d5feca,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,3,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.579632,0.11673600226640701,0.023903999477624893,0.09322700000000017,3.655635,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1641634079.9888391,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,6,measured,unavailable,
2,v7-formal-sf1-resident,9d89419a-b270-4750-bd2d-e75eedfbca56,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,4,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.662566,0.12211199849843979,0.03939199820160866,0.1461380000000001,3.741853,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1603808327.0507956,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,7,measured,unavailable,
2,v7-formal-sf1-resident,b5d27b7c-461d-4b7d-9a30-6d5236c138ef,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,5,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.576849,0.11462400108575821,0.02518399991095066,0.0927579999999999,3.657067,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1640991264.31099,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,8,measured,unavailable,
2,v7-formal-sf1-resident,fdc8ede4-45ef-45b9-a93e-59425f0f1d2c,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,6,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.541175,0.12495999783277512,0.0379519984126091,0.15527900000000017,3.613804,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1660636548.0806375,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,9,measured,unavailable,
2,v7-formal-sf1-resident,e08a4188-50e2-4403-85d9-764dd02c8393,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,7,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.927508,0.11660800129175186,0.02470399998128414,0.08877199999999963,4.014197,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1494997629.6629188,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,10,measured,unavailable,
2,v7-formal-sf1-resident,436e7d55-760e-49d9-9d96-1008b0061a01,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,8,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.825457,0.12595200538635254,0.04009599983692169,0.15815400000000013,3.897624,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1539711116.3108602,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,11,measured,unavailable,
2,v7-formal-sf1-resident,e2acaec6-de8a-4edb-be20-e74839d88455,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,9,False,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.58425,0.11980800330638885,0.03203200176358223,0.12437500000000012,3.664959,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1637457608.6662905,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,12,measured,unavailable,
2,v7-formal-sf1-resident,f514b02f-3caa-4793-b58d-95d2311bbc0c,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,False,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.065904,0.04601600021123886,0.021888000890612602,0.032838999999999174,4.129106,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1453393301.1165128,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,3,measured,unavailable,
2,v7-formal-sf1-resident,da5c44ed-30db-4cc7-9319-5e3c9caad73b,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,False,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.295473,0.045951999723911285,0.020608000457286835,0.0318480000000001,4.357506,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1377213249.964544,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,4,measured,unavailable,
2,v7-formal-sf1-resident,75e36945-4e32-4e87-8e64-9c61532216b3,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,False,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.376623,0.05632000043988228,0.03136000037193298,0.08427400000000063,4.438125,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1352196028.728348,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,5,measured,unavailable,
2,v7-formal-sf1-resident,12d6ef2e-5b3b-4633-8f55-da47a24595cb,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,3,False,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.035378,0.04608000069856644,0.02147199958562851,0.025868000000000002,4.108245,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1460773395.9391418,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,6,measured,unavailable,
2,v7-formal-sf1-resident,72416ec1-ada5-41d5-8993-ced0fb7609cf,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,4,False,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.301913,0.04742399975657463,0.021183999255299568,0.03241899999999909,4.369363,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1373475950.6133962,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,7,measured,unavailable,
2,v7-formal-sf1-resident,699acfe1-e567-43db-bd37-453daf4ea95a,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,5,False,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.282494,0.055296000093221664,0.03292800113558769,0.08310199999999934,4.343344,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1381703820.8348222,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,8,measured,unavailable,
